feature,importance
Feature_858,0.0
Feature_857,0.0
Feature_856,0.0
Feature_855,0.0
Feature_854,0.0
Feature_853,0.0
Feature_852,0.0
Feature_851,0.0
Feature_850,0.0
Feature_849,0.0
Feature_848,0.0
Feature_847,0.0
Feature_870,0.0
Feature_871,0.0
Feature_872,0.0
Feature_885,0.0
Feature_895,0.0
Feature_894,0.0
Feature_893,0.0
Feature_892,0.0
Feature_891,0.0
Feature_890,0.0
Feature_889,0.0
Feature_888,0.0
Feature_887,0.0
Feature_886,0.0
Feature_884,0.0
Feature_873,0.0
Feature_883,0.0
Feature_882,0.0
Feature_881,0.0
Feature_177,0.0
Feature_879,0.0
Feature_878,0.0
Feature_877,0.0
Feature_876,0.0
Feature_875,0.0
Feature_874,0.0
Feature_950,0.0
Feature_952,0.0
Feature_845,0.0
Feature_1033,0.0
Feature_1031,0.0
Feature_1030,0.0
Feature_1029,0.0
Feature_1028,0.0
Feature_1027,0.0
Feature_1026,0.0
Feature_1025,0.0
Feature_1024,0.0
Feature_1023,0.0
Feature_1022,0.0
Feature_1021,0.0
Feature_1020,0.0
Feature_1019,0.0
Feature_1018,0.0
Feature_1017,0.0
Feature_1016,0.0
Feature_1015,0.0
Feature_1014,0.0
Feature_1013,0.0
Feature_1012,0.0
Feature_1010,0.0
Feature_1009,0.0
Feature_1008,0.0
Feature_1032,0.0
Feature_1034,0.0
Feature_953,0.0
Feature_1035,0.0
Feature_1058,0.0
Feature_1057,0.0
Feature_1056,0.0
Feature_1055,0.0
Feature_172,0.0
Feature_1053,0.0
Feature_1052,0.0
Feature_1051,0.0
Feature_1050,0.0
Feature_1049,0.0
Feature_1048,0.0
Feature_1047,0.0
Feature_1046,0.0
Feature_1045,0.0
Feature_1044,0.0
Feature_1043,0.0
Feature_1042,0.0
Feature_1041,0.0
Feature_1040,0.0
Feature_1039,0.0
Feature_1038,0.0
Feature_1037,0.0
Feature_1036,0.0
Feature_1007,0.0
Feature_173,0.0
Feature_1005,0.0
Feature_1004,0.0
Feature_977,0.0
Feature_976,0.0
Feature_975,0.0
Feature_974,0.0
Feature_973,0.0
Feature_972,0.0
Feature_971,0.0
Feature_970,0.0
Feature_969,0.0
Feature_968,0.0
Feature_967,0.0
Feature_965,0.0
Feature_964,0.0
Feature_963,0.0
Feature_962,0.0
Feature_961,0.0
Feature_960,0.0
Feature_959,0.0
Feature_958,0.0
Feature_957,0.0
Feature_956,0.0
Feature_955,0.0
Feature_954,0.0
Feature_978,0.0
Feature_979,0.0
Feature_980,0.0
Feature_993,0.0
Feature_175,0.0
Feature_1002,0.0
Feature_1001,0.0
Feature_1000,0.0
Feature_999,0.0
Feature_998,0.0
Feature_997,0.0
Feature_996,0.0
Feature_995,0.0
Feature_994,0.0
Feature_992,0.0
Feature_981,0.0
Feature_991,0.0
Feature_990,0.0
Feature_989,0.0
Feature_988,0.0
Feature_987,0.0
Feature_986,0.0
Feature_985,0.0
Feature_984,0.0
Feature_983,0.0
Feature_982,0.0
Feature_846,0.0
Feature_178,0.0
Feature_631,0.0
Feature_709,0.0
Feature_707,0.0
Feature_706,0.0
Feature_705,0.0
Feature_704,0.0
Feature_703,0.0
Feature_702,0.0
Feature_701,0.0
Feature_700,0.0
Feature_699,0.0
Feature_698,0.0
Feature_697,0.0
Feature_696,0.0
Feature_695,0.0
Feature_694,0.0
Feature_693,0.0
Feature_692,0.0
Feature_691,0.0
Feature_690,0.0
Feature_186,0.0
Feature_688,0.0
Feature_687,0.0
Feature_686,0.0
Feature_685,0.0
Feature_708,0.0
Feature_710,0.0
Feature_736,0.0
Feature_711,0.0
Feature_734,0.0
Feature_733,0.0
Feature_732,0.0
Feature_731,0.0
Feature_730,0.0
Feature_729,0.0
Feature_728,0.0
Feature_727,0.0
Feature_726,0.0
Feature_725,0.0
Feature_724,0.0
Feature_723,0.0
Feature_722,0.0
Feature_721,0.0
Feature_720,0.0
Feature_719,0.0
Feature_718,0.0
Feature_717,0.0
Feature_716,0.0
Feature_185,0.0
Feature_714,0.0
Feature_713,0.0
Feature_712,0.0
Feature_684,0.0
Feature_187,0.0
Feature_682,0.0
Feature_681,0.0
Feature_654,0.0
Feature_653,0.0
Feature_652,0.0
Feature_651,0.0
Feature_650,0.0
Feature_649,0.0
Feature_648,0.0
Feature_647,0.0
Feature_646,0.0
Feature_645,0.0
Feature_644,0.0
Feature_643,0.0
Feature_642,0.0
Feature_641,0.0
Feature_640,0.0
Feature_639,0.0
Feature_638,0.0
Feature_637,0.0
Feature_636,0.0
Feature_635,0.0
Feature_634,0.0
Feature_633,0.0
Feature_632,0.0
Feature_655,0.0
Feature_656,0.0
Feature_657,0.0
Feature_670,0.0
Feature_680,0.0
Feature_679,0.0
Feature_678,0.0
Feature_677,0.0
Feature_676,0.0
Feature_675,0.0
Feature_674,0.0
Feature_673,0.0
Feature_672,0.0
Feature_671,0.0
Feature_669,0.0
Feature_658,0.0
Feature_668,0.0
Feature_667,0.0
Feature_666,0.0
Feature_665,0.0
Feature_664,0.0
Feature_663,0.0
Feature_662,0.0
Feature_661,0.0
Feature_660,0.0
Feature_659,0.0
Feature_735,0.0
Feature_737,0.0
Feature_843,0.0
Feature_816,0.0
Feature_814,0.0
Feature_813,0.0
Feature_812,0.0
Feature_811,0.0
Feature_810,0.0
Feature_809,0.0
Feature_808,0.0
Feature_807,0.0
Feature_806,0.0
Feature_805,0.0
Feature_804,0.0
Feature_803,0.0
Feature_802,0.0
Feature_801,0.0
Feature_800,0.0
Feature_799,0.0
Feature_798,0.0
Feature_797,0.0
Feature_181,0.0
Feature_795,0.0
Feature_794,0.0
Feature_793,0.0
Feature_792,0.0
Feature_815,0.0
Feature_817,0.0
Feature_738,0.0
Feature_818,0.0
Feature_842,0.0
Feature_841,0.0
Feature_840,0.0
Feature_839,0.0
Feature_838,0.0
Feature_837,0.0
Feature_836,0.0
Feature_835,0.0
Feature_834,0.0
Feature_179,0.0
Feature_832,0.0
Feature_831,0.0
Feature_830,0.0
Feature_829,0.0
Feature_828,0.0
Feature_827,0.0
Feature_826,0.0
Feature_825,0.0
Feature_824,0.0
Feature_823,0.0
Feature_822,0.0
Feature_820,0.0
Feature_819,0.0
Feature_791,0.0
Feature_790,0.0
Feature_789,0.0
Feature_788,0.0
Feature_761,0.0
Feature_760,0.0
Feature_759,0.0
Feature_758,0.0
Feature_757,0.0
Feature_756,0.0
Feature_755,0.0
Feature_754,0.0
Feature_753,0.0
Feature_752,0.0
Feature_751,0.0
Feature_750,0.0
Feature_749,0.0
Feature_748,0.0
Feature_747,0.0
Feature_746,0.0
Feature_184,0.0
Feature_744,0.0
Feature_743,0.0
Feature_742,0.0
Feature_741,0.0
Feature_740,0.0
Feature_739,0.0
Feature_762,0.0
Feature_763,0.0
Feature_764,0.0
Feature_777,0.0
Feature_787,0.0
Feature_786,0.0
Feature_785,0.0
Feature_784,0.0
Feature_783,0.0
Feature_782,0.0
Feature_781,0.0
Feature_780,0.0
Feature_779,0.0
Feature_778,0.0
Feature_182,0.0
Feature_765,0.0
Feature_775,0.0
Feature_774,0.0
Feature_183,0.0
Feature_772,0.0
Feature_771,0.0
Feature_770,0.0
Feature_769,0.0
Feature_768,0.0
Feature_767,0.0
Feature_766,0.0
Feature_1925,0.0
Feature_1927,0.0
Feature_3651,0.0
Feature_3084,0.0
Feature_3082,0.0
Feature_3081,0.0
Feature_3080,0.0
Feature_3079,0.0
Feature_3078,0.0
Feature_3077,0.0
Feature_3076,0.0
Feature_3075,0.0
Feature_3074,0.0
Feature_128,0.0
Feature_3072,0.0
Feature_3071,0.0
Feature_3070,0.0
Feature_3069,0.0
Feature_3068,0.0
Feature_3067,0.0
Feature_3066,0.0
Feature_3065,0.0
Feature_3064,0.0
Feature_3063,0.0
Feature_3062,0.0
Feature_3061,0.0
Feature_3060,0.0
Feature_3083,0.0
Feature_127,0.0
Feature_3111,0.0
Feature_3086,0.0
Feature_3109,0.0
Feature_3108,0.0
Feature_3107,0.0
Feature_3106,0.0
Feature_3105,0.0
Feature_3104,0.0
Feature_3103,0.0
Feature_3102,0.0
Feature_3101,0.0
Feature_3100,0.0
Feature_3099,0.0
Feature_3098,0.0
Feature_3097,0.0
Feature_3096,0.0
Feature_3095,0.0
Feature_3094,0.0
Feature_3093,0.0
Feature_3092,0.0
Feature_3091,0.0
Feature_3090,0.0
Feature_3089,0.0
Feature_3088,0.0
Feature_3087,0.0
Feature_3059,0.0
Feature_3058,0.0
Feature_3057,0.0
Feature_3056,0.0
Feature_3029,0.0
Feature_3028,0.0
Feature_130,0.0
Feature_3026,0.0
Feature_3025,0.0
Feature_3024,0.0
Feature_3023,0.0
Feature_3022,0.0
Feature_3021,0.0
Feature_3020,0.0
Feature_3019,0.0
Feature_3018,0.0
Feature_3017,0.0
Feature_3016,0.0
Feature_3015,0.0
Feature_3014,0.0
Feature_3013,0.0
Feature_3012,0.0
Feature_3011,0.0
Feature_3010,0.0
Feature_3009,0.0
Feature_3008,0.0
Feature_3007,0.0
Feature_3030,0.0
Feature_3031,0.0
Feature_3032,0.0
Feature_3045,0.0
Feature_3055,0.0
Feature_3054,0.0
Feature_3053,0.0
Feature_3052,0.0
Feature_3051,0.0
Feature_3050,0.0
Feature_129,0.0
Feature_3048,0.0
Feature_3047,0.0
Feature_3046,0.0
Feature_3044,0.0
Feature_3033,0.0
Feature_3043,0.0
Feature_3042,0.0
Feature_3041,0.0
Feature_3040,0.0
Feature_3039,0.0
Feature_3038,0.0
Feature_3037,0.0
Feature_3036,0.0
Feature_3035,0.0
Feature_3034,0.0
Feature_3110,0.0
Feature_3112,0.0
Feature_3005,0.0
Feature_3191,0.0
Feature_3189,0.0
Feature_3188,0.0
Feature_3187,0.0
Feature_3186,0.0
Feature_3185,0.0
Feature_3184,0.0
Feature_3183,0.0
Feature_3182,0.0
Feature_3181,0.0
Feature_3180,0.0
Feature_3179,0.0
Feature_3178,0.0
Feature_3177,0.0
Feature_3176,0.0
Feature_3175,0.0
Feature_3174,0.0
Feature_122,0.0
Feature_3172,0.0
Feature_3171,0.0
Feature_3170,0.0
Feature_3169,0.0
Feature_3168,0.0
Feature_3167,0.0
Feature_3190,0.0
Feature_3192,0.0
Feature_3113,0.0
Feature_3193,0.0
Feature_3216,0.0
Feature_3215,0.0
Feature_3214,0.0
Feature_120,0.0
Feature_3212,0.0
Feature_3211,0.0
Feature_3210,0.0
Feature_3209,0.0
Feature_3208,0.0
Feature_3207,0.0
Feature_3206,0.0
Feature_3205,0.0
Feature_3204,0.0
Feature_3203,0.0
Feature_121,0.0
Feature_3201,0.0
Feature_3200,0.0
Feature_3199,0.0
Feature_3198,0.0
Feature_3197,0.0
Feature_3196,0.0
Feature_3195,0.0
Feature_3194,0.0
Feature_3166,0.0
Feature_3165,0.0
Feature_3164,0.0
Feature_3163,0.0
Feature_3136,0.0
Feature_3135,0.0
Feature_3134,0.0
Feature_3133,0.0
Feature_3132,0.0
Feature_3131,0.0
Feature_3130,0.0
Feature_3129,0.0
Feature_3128,0.0
Feature_3127,0.0
Feature_3126,0.0
Feature_3125,0.0
Feature_3124,0.0
Feature_3123,0.0
Feature_3122,0.0
Feature_3121,0.0
Feature_126,0.0
Feature_3119,0.0
Feature_3118,0.0
Feature_3117,0.0
Feature_3116,0.0
Feature_3115,0.0
Feature_3114,0.0
Feature_3137,0.0
Feature_125,0.0
Feature_3139,0.0
Feature_3152,0.0
Feature_3162,0.0
Feature_3161,0.0
Feature_3160,0.0
Feature_3159,0.0
Feature_3158,0.0
Feature_3157,0.0
Feature_3156,0.0
Feature_3155,0.0
Feature_3154,0.0
Feature_3153,0.0
Feature_3151,0.0
Feature_3140,0.0
Feature_124,0.0
Feature_3149,0.0
Feature_3148,0.0
Feature_3147,0.0
Feature_3146,0.0
Feature_3145,0.0
Feature_3144,0.0
Feature_3143,0.0
Feature_3142,0.0
Feature_3141,0.0
Feature_3006,0.0
Feature_3004,0.0
Feature_3218,0.0
Feature_2866,0.0
Feature_2864,0.0
Feature_2863,0.0
Feature_2862,0.0
Feature_2861,0.0
Feature_2860,0.0
Feature_2859,0.0
Feature_2858,0.0
Feature_2857,0.0
Feature_2856,0.0
Feature_2855,0.0
Feature_2854,0.0
Feature_2853,0.0
Feature_2852,0.0
Feature_2851,0.0
Feature_2850,0.0
Feature_2849,0.0
Feature_2848,0.0
Feature_2847,0.0
Feature_2846,0.0
Feature_2845,0.0
Feature_2844,0.0
Feature_2843,0.0
Feature_2842,0.0
Feature_2865,0.0
Feature_2867,0.0
Feature_2894,0.0
Feature_2868,0.0
Feature_2892,0.0
Feature_2891,0.0
Feature_2890,0.0
Feature_2889,0.0
Feature_2888,0.0
Feature_135,0.0
Feature_2886,0.0
Feature_2885,0.0
Feature_2884,0.0
Feature_2883,0.0
Feature_2882,0.0
Feature_2881,0.0
Feature_2880,0.0
Feature_2879,0.0
Feature_2878,0.0
Feature_2877,0.0
Feature_2876,0.0
Feature_2875,0.0
Feature_2874,0.0
Feature_136,0.0
Feature_2872,0.0
Feature_2871,0.0
Feature_2869,0.0
Feature_2841,0.0
Feature_2840,0.0
Feature_2839,0.0
Feature_2838,0.0
Feature_2811,0.0
Feature_2810,0.0
Feature_2809,0.0
Feature_2808,0.0
Feature_2807,0.0
Feature_2806,0.0
Feature_2805,0.0
Feature_2804,0.0
Feature_2803,0.0
Feature_2802,0.0
Feature_2801,0.0
Feature_2800,0.0
Feature_2799,0.0
Feature_2798,0.0
Feature_2797,0.0
Feature_2796,0.0
Feature_2795,0.0
Feature_2794,0.0
Feature_2793,0.0
Feature_2792,0.0
Feature_2791,0.0
Feature_2790,0.0
Feature_2789,0.0
Feature_2812,0.0
Feature_2813,0.0
Feature_2814,0.0
Feature_2827,0.0
Feature_2837,0.0
Feature_2836,0.0
Feature_2835,0.0
Feature_2834,0.0
Feature_2833,0.0
Feature_2832,0.0
Feature_2831,0.0
Feature_2830,0.0
Feature_2829,0.0
Feature_2828,0.0
Feature_2826,0.0
Feature_2815,0.0
Feature_2825,0.0
Feature_2824,0.0
Feature_2823,0.0
Feature_2822,0.0
Feature_2821,0.0
Feature_2820,0.0
Feature_2819,0.0
Feature_2818,0.0
Feature_2817,0.0
Feature_2816,0.0
Feature_2893,0.0
Feature_2895,0.0
Feature_3003,0.0
Feature_2976,0.0
Feature_2974,0.0
Feature_2973,0.0
Feature_2972,0.0
Feature_2971,0.0
Feature_2970,0.0
Feature_2969,0.0
Feature_2968,0.0
Feature_2967,0.0
Feature_2966,0.0
Feature_2965,0.0
Feature_2964,0.0
Feature_2963,0.0
Feature_2962,0.0
Feature_2961,0.0
Feature_2960,0.0
Feature_2959,0.0
Feature_2958,0.0
Feature_2957,0.0
Feature_2956,0.0
Feature_2955,0.0
Feature_2954,0.0
Feature_2953,0.0
Feature_2952,0.0
Feature_2975,0.0
Feature_2977,0.0
Feature_2896,0.0
Feature_2978,0.0
Feature_3002,0.0
Feature_3001,0.0
Feature_3000,0.0
Feature_2999,0.0
Feature_2998,0.0
Feature_2997,0.0
Feature_2996,0.0
Feature_2995,0.0
Feature_2994,0.0
Feature_2993,0.0
Feature_2992,0.0
Feature_2991,0.0
Feature_2990,0.0
Feature_2989,0.0
Feature_2988,0.0
Feature_2987,0.0
Feature_2986,0.0
Feature_2985,0.0
Feature_2984,0.0
Feature_2983,0.0
Feature_2981,0.0
Feature_2980,0.0
Feature_2979,0.0
Feature_2951,0.0
Feature_2950,0.0
Feature_2949,0.0
Feature_2948,0.0
Feature_2919,0.0
Feature_133,0.0
Feature_2917,0.0
Feature_134,0.0
Feature_2915,0.0
Feature_2914,0.0
Feature_2913,0.0
Feature_2912,0.0
Feature_2911,0.0
Feature_2910,0.0
Feature_2909,0.0
Feature_2908,0.0
Feature_2907,0.0
Feature_2906,0.0
Feature_2905,0.0
Feature_2904,0.0
Feature_2903,0.0
Feature_2902,0.0
Feature_2901,0.0
Feature_2900,0.0
Feature_2899,0.0
Feature_2898,0.0
Feature_2897,0.0
Feature_2920,0.0
Feature_2921,0.0
Feature_2922,0.0
Feature_2936,0.0
Feature_2947,0.0
Feature_2946,0.0
Feature_2945,0.0
Feature_131,0.0
Feature_2943,0.0
Feature_2942,0.0
Feature_2941,0.0
Feature_2939,0.0
Feature_2938,0.0
Feature_2937,0.0
Feature_2935,0.0
Feature_2923,0.0
Feature_2934,0.0
Feature_2933,0.0
Feature_2932,0.0
Feature_2931,0.0
Feature_2930,0.0
Feature_132,0.0
Feature_2928,0.0
Feature_2927,0.0
Feature_2926,0.0
Feature_2924,0.0
Feature_3217,0.0
Feature_3219,0.0
Feature_2787,0.0
Feature_3518,0.0
Feature_3516,0.0
Feature_3515,0.0
Feature_3514,0.0
Feature_3513,0.0
Feature_3512,0.0
Feature_3511,0.0
Feature_3510,0.0
Feature_3509,0.0
Feature_3508,0.0
Feature_3507,0.0
Feature_3506,0.0
Feature_3505,0.0
Feature_3504,0.0
Feature_3503,0.0
Feature_3502,0.0
Feature_3501,0.0
Feature_3500,0.0
Feature_3499,0.0
Feature_115,0.0
Feature_3497,0.0
Feature_3496,0.0
Feature_3495,0.0
Feature_3494,0.0
Feature_3517,0.0
Feature_3519,0.0
Feature_3545,0.0
Feature_3520,0.0
Feature_3543,0.0
Feature_3542,0.0
Feature_3541,0.0
Feature_3540,0.0
Feature_113,0.0
Feature_114,0.0
Feature_3537,0.0
Feature_3536,0.0
Feature_3535,0.0
Feature_3534,0.0
Feature_3533,0.0
Feature_3532,0.0
Feature_3531,0.0
Feature_3530,0.0
Feature_3529,0.0
Feature_3528,0.0
Feature_3527,0.0
Feature_3526,0.0
Feature_3525,0.0
Feature_3524,0.0
Feature_3523,0.0
Feature_3522,0.0
Feature_3521,0.0
Feature_3493,0.0
Feature_3492,0.0
Feature_3491,0.0
Feature_3490,0.0
Feature_117,0.0
Feature_3459,0.0
Feature_3458,0.0
Feature_3457,0.0
Feature_3456,0.0
Feature_3455,0.0
Feature_3454,0.0
Feature_3453,0.0
Feature_3452,0.0
Feature_3451,0.0
Feature_3450,0.0
Feature_3449,0.0
Feature_3448,0.0
Feature_3447,0.0
Feature_3446,0.0
Feature_3445,0.0
Feature_3444,0.0
Feature_3443,0.0
Feature_3442,0.0
Feature_3441,0.0
Feature_3440,0.0
Feature_3439,0.0
Feature_3438,0.0
Feature_3461,0.0
Feature_3462,0.0
Feature_3463,0.0
Feature_3478,0.0
Feature_3489,0.0
Feature_3488,0.0
Feature_3487,0.0
Feature_3486,0.0
Feature_3485,0.0
Feature_3484,0.0
Feature_3482,0.0
Feature_3481,0.0
Feature_3480,0.0
Feature_3479,0.0
Feature_3477,0.0
Feature_3464,0.0
Feature_3476,0.0
Feature_3475,0.0
Feature_3473,0.0
Feature_3472,0.0
Feature_3471,0.0
Feature_3470,0.0
Feature_3469,0.0
Feature_3468,0.0
Feature_3467,0.0
Feature_3465,0.0
Feature_3544,0.0
Feature_3546,0.0
Feature_3436,0.0
Feature_3625,0.0
Feature_3623,0.0
Feature_3622,0.0
Feature_3621,0.0
Feature_3620,0.0
Feature_3619,0.0
Feature_3618,0.0
Feature_3617,0.0
Feature_3616,0.0
Feature_3615,0.0
Feature_3614,0.0
Feature_3613,0.0
Feature_3612,0.0
Feature_3611,0.0
Feature_3610,0.0
Feature_3609,0.0
Feature_3608,0.0
Feature_3607,0.0
Feature_3606,0.0
Feature_3605,0.0
Feature_3604,0.0
Feature_3603,0.0
Feature_3602,0.0
Feature_3601,0.0
Feature_3624,0.0
Feature_3626,0.0
Feature_3547,0.0
Feature_3627,0.0
Feature_3650,0.0
Feature_3649,0.0
Feature_109,0.0
Feature_3647,0.0
Feature_3646,0.0
Feature_3645,0.0
Feature_3644,0.0
Feature_3643,0.0
Feature_3642,0.0
Feature_3641,0.0
Feature_3640,0.0
Feature_202,0.0
Feature_3638,0.0
Feature_3637,0.0
Feature_3636,0.0
Feature_3635,0.0
Feature_3634,0.0
Feature_3633,0.0
Feature_3632,0.0
Feature_3631,0.0
Feature_3630,0.0
Feature_3629,0.0
Feature_3628,0.0
Feature_3600,0.0
Feature_3599,0.0
Feature_3598,0.0
Feature_110,0.0
Feature_3570,0.0
Feature_3569,0.0
Feature_3568,0.0
Feature_3567,0.0
Feature_3566,0.0
Feature_3565,0.0
Feature_111,0.0
Feature_3563,0.0
Feature_3562,0.0
Feature_3561,0.0
Feature_3560,0.0
Feature_3559,0.0
Feature_3558,0.0
Feature_3557,0.0
Feature_3556,0.0
Feature_3555,0.0
Feature_3554,0.0
Feature_3553,0.0
Feature_3552,0.0
Feature_3551,0.0
Feature_3550,0.0
Feature_112,0.0
Feature_3548,0.0
Feature_3571,0.0
Feature_3572,0.0
Feature_3573,0.0
Feature_3586,0.0
Feature_3596,0.0
Feature_3595,0.0
Feature_3594,0.0
Feature_3593,0.0
Feature_3592,0.0
Feature_3591,0.0
Feature_3590,0.0
Feature_3589,0.0
Feature_3588,0.0
Feature_3587,0.0
Feature_3585,0.0
Feature_3574,0.0
Feature_3584,0.0
Feature_3583,0.0
Feature_3582,0.0
Feature_3581,0.0
Feature_3580,0.0
Feature_3579,0.0
Feature_3578,0.0
Feature_3577,0.0
Feature_3576,0.0
Feature_3575,0.0
Feature_3437,0.0
Feature_3435,0.0
Feature_3220,0.0
Feature_3300,0.0
Feature_3297,0.0
Feature_3296,0.0
Feature_3295,0.0
Feature_3293,0.0
Feature_3292,0.0
Feature_3291,0.0
Feature_3290,0.0
Feature_3289,0.0
Feature_3288,0.0
Feature_3287,0.0
Feature_3286,0.0
Feature_3285,0.0
Feature_3284,0.0
Feature_3283,0.0
Feature_3282,0.0
Feature_3281,0.0
Feature_3280,0.0
Feature_3279,0.0
Feature_3278,0.0
Feature_3277,0.0
Feature_3276,0.0
Feature_3275,0.0
Feature_3274,0.0
Feature_3298,0.0
Feature_3301,0.0
Feature_3328,0.0
Feature_3302,0.0
Feature_3326,0.0
Feature_3325,0.0
Feature_3324,0.0
Feature_3323,0.0
Feature_3322,0.0
Feature_3321,0.0
Feature_3320,0.0
Feature_3319,0.0
Feature_3318,0.0
Feature_3317,0.0
Feature_3316,0.0
Feature_3315,0.0
Feature_3314,0.0
Feature_3313,0.0
Feature_3312,0.0
Feature_3310,0.0
Feature_3309,0.0
Feature_3308,0.0
Feature_3307,0.0
Feature_3306,0.0
Feature_3305,0.0
Feature_3304,0.0
Feature_3303,0.0
Feature_3273,0.0
Feature_3272,0.0
Feature_3271,0.0
Feature_3270,0.0
Feature_3243,0.0
Feature_3242,0.0
Feature_3241,0.0
Feature_3240,0.0
Feature_3239,0.0
Feature_3238,0.0
Feature_3237,0.0
Feature_3236,0.0
Feature_3235,0.0
Feature_3234,0.0
Feature_3233,0.0
Feature_3232,0.0
Feature_3231,0.0
Feature_3230,0.0
Feature_3229,0.0
Feature_3228,0.0
Feature_3227,0.0
Feature_3226,0.0
Feature_3225,0.0
Feature_3224,0.0
Feature_3223,0.0
Feature_3222,0.0
Feature_3221,0.0
Feature_3244,0.0
Feature_3245,0.0
Feature_3246,0.0
Feature_3259,0.0
Feature_3269,0.0
Feature_3268,0.0
Feature_3267,0.0
Feature_3266,0.0
Feature_3265,0.0
Feature_3264,0.0
Feature_3263,0.0
Feature_3262,0.0
Feature_3261,0.0
Feature_3260,0.0
Feature_3258,0.0
Feature_3247,0.0
Feature_3257,0.0
Feature_3256,0.0
Feature_3255,0.0
Feature_3254,0.0
Feature_3253,0.0
Feature_3252,0.0
Feature_3251,0.0
Feature_3250,0.0
Feature_3249,0.0
Feature_3248,0.0
Feature_3327,0.0
Feature_3329,0.0
Feature_3434,0.0
Feature_3408,0.0
Feature_3406,0.0
Feature_3405,0.0
Feature_3404,0.0
Feature_3403,0.0
Feature_3402,0.0
Feature_3401,0.0
Feature_3400,0.0
Feature_3399,0.0
Feature_3398,0.0
Feature_3397,0.0
Feature_3396,0.0
Feature_3395,0.0
Feature_3394,0.0
Feature_3393,0.0
Feature_3392,0.0
Feature_3391,0.0
Feature_3390,0.0
Feature_3389,0.0
Feature_3388,0.0
Feature_3387,0.0
Feature_3386,0.0
Feature_3385,0.0
Feature_3384,0.0
Feature_3407,0.0
Feature_3409,0.0
Feature_3330,0.0
Feature_3410,0.0
Feature_3433,0.0
Feature_3432,0.0
Feature_3431,0.0
Feature_3430,0.0
Feature_3429,0.0
Feature_118,0.0
Feature_3427,0.0
Feature_3426,0.0
Feature_3425,0.0
Feature_3424,0.0
Feature_3423,0.0
Feature_3422,0.0
Feature_3421,0.0
Feature_3420,0.0
Feature_3419,0.0
Feature_3418,0.0
Feature_3417,0.0
Feature_3416,0.0
Feature_3415,0.0
Feature_3414,0.0
Feature_3413,0.0
Feature_3412,0.0
Feature_3411,0.0
Feature_3383,0.0
Feature_3382,0.0
Feature_3381,0.0
Feature_3380,0.0
Feature_3353,0.0
Feature_3352,0.0
Feature_3351,0.0
Feature_3350,0.0
Feature_3349,0.0
Feature_3348,0.0
Feature_3347,0.0
Feature_3346,0.0
Feature_3345,0.0
Feature_3344,0.0
Feature_3343,0.0
Feature_3342,0.0
Feature_3341,0.0
Feature_3340,0.0
Feature_3339,0.0
Feature_3338,0.0
Feature_3337,0.0
Feature_3336,0.0
Feature_3335,0.0
Feature_3334,0.0
Feature_3333,0.0
Feature_3332,0.0
Feature_3331,0.0
Feature_3354,0.0
Feature_3355,0.0
Feature_3356,0.0
Feature_3369,0.0
Feature_3379,0.0
Feature_3378,0.0
Feature_3377,0.0
Feature_3376,0.0
Feature_3375,0.0
Feature_3374,0.0
Feature_3373,0.0
Feature_3372,0.0
Feature_3371,0.0
Feature_3370,0.0
Feature_3368,0.0
Feature_3357,0.0
Feature_3367,0.0
Feature_3366,0.0
Feature_3365,0.0
Feature_3364,0.0
Feature_119,0.0
Feature_3362,0.0
Feature_3361,0.0
Feature_3360,0.0
Feature_3359,0.0
Feature_3358,0.0
Feature_2788,0.0
Feature_2786,0.0
Feature_1928,0.0
Feature_2222,0.0
Feature_2220,0.0
Feature_2219,0.0
Feature_2218,0.0
Feature_2217,0.0
Feature_2216,0.0
Feature_2215,0.0
Feature_2214,0.0
Feature_2213,0.0
Feature_2212,0.0
Feature_2211,0.0
Feature_2210,0.0
Feature_2209,0.0
Feature_2208,0.0
Feature_2207,0.0
Feature_2206,0.0
Feature_2205,0.0
Feature_2204,0.0
Feature_2203,0.0
Feature_2202,0.0
Feature_2201,0.0
Feature_2200,0.0
Feature_2199,0.0
Feature_2198,0.0
Feature_2221,0.0
Feature_2223,0.0
Feature_2249,0.0
Feature_2224,0.0
Feature_2247,0.0
Feature_2246,0.0
Feature_2245,0.0
Feature_2244,0.0
Feature_2243,0.0
Feature_2242,0.0
Feature_2241,0.0
Feature_146,0.0
Feature_2239,0.0
Feature_2238,0.0
Feature_2237,0.0
Feature_2236,0.0
Feature_2235,0.0
Feature_2234,0.0
Feature_2233,0.0
Feature_2232,0.0
Feature_2231,0.0
Feature_2230,0.0
Feature_2229,0.0
Feature_2228,0.0
Feature_2227,0.0
Feature_2226,0.0
Feature_2225,0.0
Feature_2197,0.0
Feature_2196,0.0
Feature_2195,0.0
Feature_2194,0.0
Feature_2167,0.0
Feature_147,0.0
Feature_2165,0.0
Feature_2164,0.0
Feature_2163,0.0
Feature_148,0.0
Feature_2161,0.0
Feature_2160,0.0
Feature_2159,0.0
Feature_2158,0.0
Feature_2157,0.0
Feature_2156,0.0
Feature_2155,0.0
Feature_2154,0.0
Feature_2153,0.0
Feature_2152,0.0
Feature_2151,0.0
Feature_2150,0.0
Feature_2149,0.0
Feature_2148,0.0
Feature_2147,0.0
Feature_2146,0.0
Feature_2145,0.0
Feature_2168,0.0
Feature_2169,0.0
Feature_2170,0.0
Feature_2183,0.0
Feature_2193,0.0
Feature_2192,0.0
